timestamp,symbol,price
2025-10-30T19:41:08.521917,AAPL,0.07
2025-10-30T19:41:08.532902,AAPL,0.07
2025-10-30T19:41:08.543312,AAPL,0.07
2025-10-30T19:41:08.553659,AAPL,0.07
2025-10-30T19:41:08.564269,AAPL,0.07
2025-10-30T19:41:08.574890,AAPL,0.07
2025-10-30T19:41:08.585252,AAPL,0.07
2025-10-30T19:41:08.595560,AAPL,0.07
2025-10-30T19:41:08.606157,AAPL,0.07
2025-10-30T19:41:08.616334,AAPL,0.07
2025-10-30T19:41:08.626718,AAPL,0.07
2025-10-30T19:41:08.637132,AAPL,0.07
2025-10-30T19:41:08.647700,AAPL,0.07
2025-10-30T19:41:08.658057,AAPL,0.07
2025-10-30T19:41:08.668453,AAPL,0.07
2025-10-30T19:41:08.679060,AAPL,0.07
2025-10-30T19:41:08.689387,AAPL,0.07
2025-10-30T19:41:08.700061,AAPL,0.07
2025-10-30T19:41:08.710575,AAPL,0.07
2025-10-30T19:41:08.720871,AAPL,0.07
2025-10-30T19:41:08.731175,AAPL,0.07
2025-10-30T19:41:08.741724,AAPL,0.07
2025-10-30T19:41:08.752131,AAPL,0.07
2025-10-30T19:41:08.762521,AAPL,0.07
2025-10-30T19:41:08.773042,AAPL,0.07
2025-10-30T19:41:08.783356,AAPL,0.07
2025-10-30T19:41:08.793779,AAPL,0.07
2025-10-30T19:41:08.804278,AAPL,0.07
2025-10-30T19:41:08.814740,AAPL,0.07
2025-10-30T19:41:08.825002,AAPL,0.07
2025-10-30T19:41:08.835627,AAPL,0.07
2025-10-30T19:41:08.846504,AAPL,0.07
2025-10-30T19:41:08.857332,AAPL,0.07
2025-10-30T19:41:08.867692,AAPL,0.07
2025-10-30T19:41:08.878112,AAPL,0.07
2025-10-30T19:41:08.888573,AAPL,0.07
2025-10-30T19:41:08.899247,AAPL,0.07
2025-10-30T19:41:08.909863,AAPL,0.07
2025-10-30T19:41:08.920224,AAPL,0.07
2025-10-30T19:41:08.931764,AAPL,0.07
2025-10-30T19:41:08.942376,AAPL,0.07
2025-10-30T19:41:08.952556,AAPL,0.07
2025-10-30T19:41:08.963221,AAPL,0.07
2025-10-30T19:41:08.973563,AAPL,0.07
2025-10-30T19:41:08.983749,AAPL,0.07
2025-10-30T19:41:08.994439,AAPL,0.07
2025-10-30T19:41:09.004727,AAPL,0.07
2025-10-30T19:41:09.015157,AAPL,0.07
2025-10-30T19:41:09.025690,AAPL,0.07
2025-10-30T19:41:09.036066,AAPL,0.07
2025-10-30T19:41:09.046676,AAPL,0.07
2025-10-30T19:41:09.057072,AAPL,0.07
2025-10-30T19:41:09.067608,AAPL,0.07
2025-10-30T19:41:09.078138,AAPL,0.07
2025-10-30T19:41:09.088666,AAPL,0.07
2025-10-30T19:41:09.098904,AAPL,0.07
2025-10-30T19:41:09.109374,AAPL,0.07
2025-10-30T19:41:09.119825,AAPL,0.07
2025-10-30T19:41:09.130018,AAPL,0.07
2025-10-30T19:41:09.140540,AAPL,0.07
2025-10-30T19:41:09.150833,AAPL,0.07
2025-10-30T19:41:09.162516,AAPL,0.07
2025-10-30T19:41:09.194133,AAPL,0.07
2025-10-30T19:41:09.214741,AAPL,0.07
2025-10-30T19:41:09.225145,AAPL,0.07
2025-10-30T19:41:09.235648,AAPL,0.07
2025-10-30T19:41:09.246291,AAPL,0.07
2025-10-30T19:41:09.256745,AAPL,0.07
2025-10-30T19:41:09.267184,AAPL,0.07
2025-10-30T19:41:09.277542,AAPL,0.07
2025-10-30T19:41:09.287927,AAPL,0.07
2025-10-30T19:41:09.298284,AAPL,0.07
2025-10-30T19:41:09.309026,AAPL,0.07
2025-10-30T19:41:09.319582,AAPL,0.07
2025-10-30T19:41:09.330075,AAPL,0.07
2025-10-30T19:41:09.340290,AAPL,0.07
2025-10-30T19:41:09.350651,AAPL,0.07
2025-10-30T19:41:09.361346,AAPL,0.07
2025-10-30T19:41:09.371701,AAPL,0.07
2025-10-30T19:41:09.382056,AAPL,0.07
2025-10-30T19:41:09.392824,AAPL,0.07
2025-10-30T19:41:09.403290,AAPL,0.07
2025-10-30T19:41:09.414054,AAPL,0.07
2025-10-30T19:41:09.424686,AAPL,0.07
2025-10-30T19:41:09.435327,AAPL,0.07
2025-10-30T19:41:09.445648,AAPL,0.07
2025-10-30T19:41:09.455952,AAPL,0.07
2025-10-30T19:41:09.466113,AAPL,0.07
2025-10-30T19:41:09.476523,AAPL,0.07
2025-10-30T19:41:09.486993,AAPL,0.07
2025-10-30T19:41:09.497354,AAPL,0.07
2025-10-30T19:41:09.507700,AAPL,0.07
2025-10-30T19:41:09.518211,AAPL,0.07
2025-10-30T19:41:09.529227,AAPL,0.07
2025-10-30T19:41:09.539595,AAPL,0.07
2025-10-30T19:41:09.549952,AAPL,0.07
2025-10-30T19:41:09.560451,AAPL,0.07
2025-10-30T19:41:09.570659,AAPL,0.07
2025-10-30T19:41:09.581257,AAPL,0.07
2025-10-30T19:41:09.591514,AAPL,0.07
2025-10-30T19:41:09.601831,AAPL,0.07
2025-10-30T19:41:09.612429,AAPL,0.07
2025-10-30T19:41:09.622701,AAPL,0.07
2025-10-30T19:41:09.633059,AAPL,0.07
2025-10-30T19:41:09.643694,AAPL,0.07
2025-10-30T19:41:09.654327,AAPL,0.07
2025-10-30T19:41:09.664770,AAPL,0.07
2025-10-30T19:41:09.675679,AAPL,0.07
2025-10-30T19:41:09.685876,AAPL,0.07
2025-10-30T19:41:09.696131,AAPL,0.07
2025-10-30T19:41:09.706507,AAPL,0.07
2025-10-30T19:41:09.716843,AAPL,0.07
2025-10-30T19:41:09.727427,AAPL,0.07
2025-10-30T19:41:09.737940,AAPL,0.07
2025-10-30T19:41:09.748538,AAPL,0.07
2025-10-30T19:41:09.759008,AAPL,0.07
2025-10-30T19:41:09.769497,AAPL,0.07
2025-10-30T19:41:09.780148,AAPL,0.07
2025-10-30T19:41:09.790737,AAPL,0.07
2025-10-30T19:41:09.801128,AAPL,0.07
2025-10-30T19:41:09.811639,AAPL,0.07
2025-10-30T19:41:09.822164,AAPL,0.07
2025-10-30T19:41:09.832673,AAPL,0.07
2025-10-30T19:41:09.842973,AAPL,0.07
2025-10-30T19:41:09.853543,AAPL,0.07
2025-10-30T19:41:09.863987,AAPL,0.07
2025-10-30T19:41:09.874518,AAPL,0.07
2025-10-30T19:41:09.885006,AAPL,0.07
2025-10-30T19:41:09.895562,AAPL,0.07
2025-10-30T19:41:09.906216,AAPL,0.07
2025-10-30T19:41:09.916732,AAPL,0.07
2025-10-30T19:41:09.927364,AAPL,0.07
2025-10-30T19:41:09.938021,AAPL,0.07
2025-10-30T19:41:09.948252,AAPL,0.07
2025-10-30T19:41:09.958767,AAPL,0.07
2025-10-30T19:41:09.969371,AAPL,0.07
2025-10-30T19:41:09.979554,AAPL,0.07
2025-10-30T19:41:09.989889,AAPL,0.07
2025-10-30T19:41:10.000149,AAPL,0.07
2025-10-30T19:41:10.010690,AAPL,0.07
2025-10-30T19:41:10.020876,AAPL,0.07
2025-10-30T19:41:10.031223,AAPL,0.07
2025-10-30T19:41:10.041676,AAPL,0.07
2025-10-30T19:41:10.051934,AAPL,0.07
2025-10-30T19:41:10.062454,AAPL,0.07
2025-10-30T19:41:10.073031,AAPL,0.07
2025-10-30T19:41:10.083256,AAPL,0.07
2025-10-30T19:41:10.093914,AAPL,0.07
2025-10-30T19:41:10.104165,AAPL,0.07
2025-10-30T19:41:10.114546,AAPL,0.07
2025-10-30T19:41:10.124905,AAPL,0.07
2025-10-30T19:41:10.135322,AAPL,0.07
2025-10-30T19:41:10.145503,AAPL,0.07
2025-10-30T19:41:10.155675,AAPL,0.07
2025-10-30T19:41:10.166350,AAPL,0.07
2025-10-30T19:41:10.176531,AAPL,0.07
2025-10-30T19:41:10.187101,AAPL,0.07
2025-10-30T19:41:10.197682,AAPL,0.07
2025-10-30T19:41:10.207967,AAPL,0.07
2025-10-30T19:41:10.218269,AAPL,0.07
2025-10-30T19:41:10.228765,AAPL,0.07
2025-10-30T19:41:10.239108,AAPL,0.07
2025-10-30T19:41:10.249462,AAPL,0.07
2025-10-30T19:41:10.259833,AAPL,0.07
2025-10-30T19:41:10.270270,AAPL,0.07
2025-10-30T19:41:10.280847,AAPL,0.07
2025-10-30T19:41:10.291440,AAPL,0.07
2025-10-30T19:41:10.302019,AAPL,0.07
2025-10-30T19:41:10.312579,AAPL,0.07
2025-10-30T19:41:10.322994,AAPL,0.07
2025-10-30T19:41:10.333886,AAPL,0.07
2025-10-30T19:41:10.344385,AAPL,0.07
2025-10-30T19:41:10.355119,AAPL,0.07
2025-10-30T19:41:10.365734,AAPL,0.07
2025-10-30T19:41:10.376094,AAPL,0.07
2025-10-30T19:41:10.386673,AAPL,0.07
2025-10-30T19:41:10.396870,AAPL,0.07
2025-10-30T19:41:10.407104,AAPL,0.07
2025-10-30T19:41:10.417337,AAPL,0.07
2025-10-30T19:41:10.427765,AAPL,0.07
2025-10-30T19:41:10.438411,AAPL,0.07
2025-10-30T19:41:10.449157,AAPL,0.07
2025-10-30T19:41:10.459620,AAPL,0.07
2025-10-30T19:41:10.470221,AAPL,0.07
2025-10-30T19:41:10.480750,AAPL,0.07
2025-10-30T19:41:10.491210,AAPL,0.07
2025-10-30T19:41:10.501613,AAPL,0.07
2025-10-30T19:41:10.512326,AAPL,0.07
2025-10-30T19:41:10.522837,AAPL,0.07
2025-10-30T19:41:10.533461,AAPL,0.07
2025-10-30T19:41:10.543810,AAPL,0.07
2025-10-30T19:41:10.554169,AAPL,0.07
2025-10-30T19:41:10.564748,AAPL,0.07
2025-10-30T19:41:10.575277,AAPL,0.07
2025-10-30T19:41:10.585834,AAPL,0.07
2025-10-30T19:41:10.596494,AAPL,0.07
2025-10-30T19:41:10.606800,AAPL,0.07
2025-10-30T19:41:10.617608,AAPL,0.07
2025-10-30T19:41:10.628120,AAPL,0.07
2025-10-30T19:41:10.638697,AAPL,0.07
2025-10-30T19:41:10.649237,AAPL,0.07
2025-10-30T19:41:10.659611,AAPL,0.07
2025-10-30T19:41:10.670197,AAPL,0.07
2025-10-30T19:41:10.680526,AAPL,0.07
2025-10-30T19:41:10.690917,AAPL,0.07
2025-10-30T19:41:10.701560,AAPL,0.07
2025-10-30T19:41:10.711945,AAPL,0.07
2025-10-30T19:41:10.722105,AAPL,0.07
2025-10-30T19:41:10.732519,AAPL,0.07
2025-10-30T19:41:10.742911,AAPL,0.07
2025-10-30T19:41:10.753328,AAPL,0.07
2025-10-30T19:41:10.763727,AAPL,0.07
2025-10-30T19:41:10.774215,AAPL,0.07
2025-10-30T19:41:10.784709,AAPL,0.07
2025-10-30T19:41:10.795307,AAPL,0.07
2025-10-30T19:41:10.805495,AAPL,0.07
2025-10-30T19:41:10.815944,AAPL,0.07
2025-10-30T19:41:10.826596,AAPL,0.07
2025-10-30T19:41:10.837208,AAPL,0.07
2025-10-30T19:41:10.847435,AAPL,0.07
2025-10-30T19:41:10.857872,AAPL,0.07
2025-10-30T19:41:10.868280,AAPL,0.07
2025-10-30T19:41:10.878874,AAPL,0.07
2025-10-30T19:41:10.889457,AAPL,0.07
2025-10-30T19:41:10.899883,AAPL,0.07
2025-10-30T19:41:10.910288,AAPL,0.07
2025-10-30T19:41:10.920671,AAPL,0.07
2025-10-30T19:41:10.931024,AAPL,0.07
2025-10-30T19:41:10.941432,AAPL,0.07
2025-10-30T19:41:10.951898,AAPL,0.07
2025-10-30T19:41:10.962570,AAPL,0.07
2025-10-30T19:41:10.973393,AAPL,0.07
2025-10-30T19:41:10.983735,AAPL,0.07
2025-10-30T19:41:10.994152,AAPL,0.07
2025-10-30T19:41:11.004540,AAPL,0.07
2025-10-30T19:41:11.014967,AAPL,0.07
2025-10-30T19:41:11.025587,AAPL,0.07
2025-10-30T19:41:11.036091,AAPL,0.07
2025-10-30T19:41:11.046591,AAPL,0.07
2025-10-30T19:41:11.056946,AAPL,0.07
2025-10-30T19:41:11.067508,AAPL,0.07
2025-10-30T19:41:11.078125,AAPL,0.07
2025-10-30T19:41:11.088457,AAPL,0.07
2025-10-30T19:41:11.099174,AAPL,0.07
2025-10-30T19:41:11.109551,AAPL,0.07
2025-10-30T19:41:11.120017,AAPL,0.07
2025-10-30T19:41:11.130189,AAPL,0.07
2025-10-30T19:41:11.140759,AAPL,0.07
2025-10-30T19:41:11.151343,AAPL,0.07
2025-10-30T19:41:11.161853,AAPL,0.07
2025-10-30T19:41:11.172226,AAPL,0.07
2025-10-30T19:41:11.182778,AAPL,0.07
2025-10-30T19:41:11.193186,AAPL,0.07
2025-10-30T19:41:11.203501,AAPL,0.07
2025-10-30T19:41:11.213908,AAPL,0.07
2025-10-30T19:41:11.224324,AAPL,0.07
2025-10-30T19:41:11.234663,AAPL,0.07
2025-10-30T19:41:11.245113,AAPL,0.07
2025-10-30T19:41:11.256042,AAPL,0.07
2025-10-30T19:41:11.266838,AAPL,0.07
2025-10-30T19:41:11.277157,AAPL,0.07
2025-10-30T19:41:11.289543,AAPL,0.07
2025-10-30T19:41:11.300041,AAPL,0.07
2025-10-30T19:41:11.310316,AAPL,0.07
2025-10-30T19:41:11.321028,AAPL,0.07
2025-10-30T19:41:11.331227,AAPL,0.07
2025-10-30T19:41:11.341496,AAPL,0.07
2025-10-30T19:41:11.352134,AAPL,0.07
2025-10-30T19:41:11.362505,AAPL,0.07
2025-10-30T19:41:11.373281,AAPL,0.07
2025-10-30T19:41:11.383637,AAPL,0.07
2025-10-30T19:41:11.394109,AAPL,0.07
2025-10-30T19:41:11.404443,AAPL,0.07
2025-10-30T19:41:11.414776,AAPL,0.07
2025-10-30T19:41:11.424964,AAPL,0.07
2025-10-30T19:41:11.435541,AAPL,0.07
2025-10-30T19:41:11.445753,AAPL,0.07
2025-10-30T19:41:11.456239,AAPL,0.07
2025-10-30T19:41:11.466796,AAPL,0.07
2025-10-30T19:41:11.477416,AAPL,0.07
2025-10-30T19:41:11.488049,AAPL,0.07
2025-10-30T19:41:11.498282,AAPL,0.07
2025-10-30T19:41:11.508631,AAPL,0.07
2025-10-30T19:41:11.518994,AAPL,0.07
2025-10-30T19:41:11.529561,AAPL,0.07
2025-10-30T19:41:11.539926,AAPL,0.07
2025-10-30T19:41:11.550135,AAPL,0.07
2025-10-30T19:41:11.560515,AAPL,0.07
2025-10-30T19:41:11.570724,AAPL,0.07
2025-10-30T19:41:11.581444,AAPL,0.07
2025-10-30T19:41:11.592322,AAPL,0.07
2025-10-30T19:41:11.602966,AAPL,0.07
2025-10-30T19:41:11.613233,AAPL,0.07
2025-10-30T19:41:11.623437,AAPL,0.07
2025-10-30T19:41:11.633972,AAPL,0.07
2025-10-30T19:41:11.644456,AAPL,0.07
2025-10-30T19:41:11.654913,AAPL,0.07
2025-10-30T19:41:11.665443,AAPL,0.07
2025-10-30T19:41:11.675989,AAPL,0.07
2025-10-30T19:41:11.686413,AAPL,0.07
2025-10-30T19:41:11.696936,AAPL,0.07
2025-10-30T19:41:11.707344,AAPL,0.07
2025-10-30T19:41:11.717697,AAPL,0.07
2025-10-30T19:41:11.728105,AAPL,0.07
2025-10-30T19:41:11.738464,AAPL,0.07
2025-10-30T19:41:11.748811,AAPL,0.07
2025-10-30T19:41:11.759127,AAPL,0.07
2025-10-30T19:41:11.769368,AAPL,0.07
2025-10-30T19:41:11.779759,AAPL,0.07
2025-10-30T19:41:11.790353,AAPL,0.07
2025-10-30T19:41:11.800885,AAPL,0.07
2025-10-30T19:41:11.811422,AAPL,0.07
2025-10-30T19:41:11.821785,AAPL,0.07
2025-10-30T19:41:11.832291,AAPL,0.07
2025-10-30T19:41:11.842816,AAPL,0.07
2025-10-30T19:41:11.853291,AAPL,0.07
2025-10-30T19:41:11.864052,AAPL,0.07
2025-10-30T19:41:11.874604,AAPL,0.07
2025-10-30T19:41:11.884913,AAPL,0.07
2025-10-30T19:41:11.895424,AAPL,0.07
2025-10-30T19:41:11.905676,AAPL,0.07
2025-10-30T19:41:11.916046,AAPL,0.07
2025-10-30T19:41:11.926323,AAPL,0.07
2025-10-30T19:41:11.936871,AAPL,0.07
2025-10-30T19:41:11.947294,AAPL,0.07
2025-10-30T19:41:11.957683,AAPL,0.07
2025-10-30T19:41:11.968290,AAPL,0.07
2025-10-30T19:41:11.978483,AAPL,0.07
2025-10-30T19:41:11.989174,AAPL,0.07
2025-10-30T19:41:12.000222,AAPL,0.07
2025-10-30T19:41:12.010992,AAPL,0.07
2025-10-30T19:41:12.021388,AAPL,0.07
2025-10-30T19:41:12.031745,AAPL,0.07
2025-10-30T19:41:12.041958,AAPL,0.07
2025-10-30T19:41:12.052600,AAPL,0.07
2025-10-30T19:41:12.062780,AAPL,0.07
2025-10-30T19:41:12.072992,AAPL,0.07
2025-10-30T19:41:12.083250,AAPL,0.07
2025-10-30T19:41:12.093525,AAPL,0.07
2025-10-30T19:41:12.103735,AAPL,0.07
2025-10-30T19:41:12.114386,AAPL,0.07
2025-10-30T19:41:12.124865,AAPL,0.07
2025-10-30T19:41:12.135216,AAPL,0.07
2025-10-30T19:41:12.145397,AAPL,0.07
2025-10-30T19:41:12.156000,AAPL,0.07
2025-10-30T19:41:12.166493,AAPL,0.07
2025-10-30T19:41:12.176881,AAPL,0.07
2025-10-30T19:41:12.187541,AAPL,0.07
2025-10-30T19:41:12.198088,AAPL,0.07
2025-10-30T19:41:12.208471,AAPL,0.07
2025-10-30T19:41:12.219251,AAPL,0.07
2025-10-30T19:41:12.230322,AAPL,0.07
2025-10-30T19:41:12.240858,AAPL,0.07
2025-10-30T19:41:12.251172,AAPL,0.07
2025-10-30T19:41:12.261438,AAPL,0.07
2025-10-30T19:41:12.271754,AAPL,0.07
2025-10-30T19:41:12.282411,AAPL,0.07
2025-10-30T19:41:12.293010,AAPL,0.07
2025-10-30T19:41:12.303814,AAPL,0.07
2025-10-30T19:41:12.314025,AAPL,0.07
2025-10-30T19:41:12.324587,AAPL,0.07
2025-10-30T19:41:12.335215,AAPL,0.07
2025-10-30T19:41:12.345645,AAPL,0.07
2025-10-30T19:41:12.356294,AAPL,0.07
2025-10-30T19:41:12.366638,AAPL,0.07
2025-10-30T19:41:12.377172,AAPL,0.07
2025-10-30T19:41:12.388061,AAPL,0.07
2025-10-30T19:41:12.398530,AAPL,0.07
2025-10-30T19:41:12.408788,AAPL,0.07
2025-10-30T19:41:12.419173,AAPL,0.07
2025-10-30T19:41:12.429693,AAPL,0.07
2025-10-30T19:41:12.440122,AAPL,0.07
2025-10-30T19:41:12.450358,AAPL,0.07
2025-10-30T19:41:12.460739,AAPL,0.07
2025-10-30T19:41:12.471060,AAPL,0.07
2025-10-30T19:41:12.481624,AAPL,0.07
2025-10-30T19:41:12.492101,AAPL,0.07
2025-10-30T19:41:12.502459,AAPL,0.07
2025-10-30T19:41:12.512930,AAPL,0.07
2025-10-30T19:41:12.523289,AAPL,0.07
2025-10-30T19:41:12.534018,AAPL,0.07
2025-10-30T19:41:12.544431,AAPL,0.07
2025-10-30T19:41:12.554970,AAPL,0.07
2025-10-30T19:41:12.565431,AAPL,0.07
2025-10-30T19:41:12.575902,AAPL,0.07
2025-10-30T19:41:12.586306,AAPL,0.07
2025-10-30T19:41:12.596655,AAPL,0.07
2025-10-30T19:41:12.606862,AAPL,0.07
2025-10-30T19:41:12.617367,AAPL,0.07
2025-10-30T19:41:12.627736,AAPL,0.07
2025-10-30T19:41:12.638162,AAPL,0.07
2025-10-30T19:41:12.648778,AAPL,0.07
2025-10-30T19:41:12.659202,AAPL,0.07
2025-10-30T19:41:12.669776,AAPL,0.07
2025-10-30T19:41:12.680099,AAPL,0.07
2025-10-30T19:41:12.690720,AAPL,0.07
2025-10-30T19:41:12.701044,AAPL,0.07
2025-10-30T19:41:12.711318,AAPL,0.07
2025-10-30T19:41:12.721559,AAPL,0.07
2025-10-30T19:41:12.731990,AAPL,0.07
2025-10-30T19:41:12.742507,AAPL,0.07
2025-10-30T19:41:12.752711,AAPL,0.07
2025-10-30T19:41:12.763188,AAPL,0.07
2025-10-30T19:41:12.773546,AAPL,0.07
2025-10-30T19:41:12.784025,AAPL,0.07
2025-10-30T19:41:12.794601,AAPL,0.07
2025-10-30T19:41:12.805044,AAPL,0.07
2025-10-30T19:41:12.816414,AAPL,0.07
2025-10-30T19:41:12.826954,AAPL,0.07
2025-10-30T19:41:12.837332,AAPL,0.07
2025-10-30T19:41:12.847876,AAPL,0.07
2025-10-30T19:41:12.858298,AAPL,0.07
2025-10-30T19:41:12.868663,AAPL,0.07
2025-10-30T19:41:12.879161,AAPL,0.07
2025-10-30T19:41:12.889701,AAPL,0.07
2025-10-30T19:41:12.900030,AAPL,0.07
2025-10-30T19:41:12.910660,AAPL,0.07
2025-10-30T19:41:12.920810,AAPL,0.07
2025-10-30T19:41:12.931085,AAPL,0.07
2025-10-30T19:41:12.941423,AAPL,0.07
2025-10-30T19:41:12.951960,AAPL,0.07
2025-10-30T19:41:12.962498,AAPL,0.07
2025-10-30T19:41:12.972892,AAPL,0.07
2025-10-30T19:41:12.983521,AAPL,0.07
2025-10-30T19:41:12.993908,AAPL,0.07
2025-10-30T19:41:13.004574,AAPL,0.07
2025-10-30T19:41:13.014901,AAPL,0.07
2025-10-30T19:41:13.025097,AAPL,0.07
2025-10-30T19:41:13.035798,AAPL,0.07
2025-10-30T19:41:13.046455,AAPL,0.07
2025-10-30T19:41:13.057096,AAPL,0.07
2025-10-30T19:41:13.067273,AAPL,0.07
2025-10-30T19:41:13.077937,AAPL,0.07
2025-10-30T19:41:13.088353,AAPL,0.07
2025-10-30T19:41:13.098659,AAPL,0.07
2025-10-30T19:41:13.109239,AAPL,0.07
2025-10-30T19:41:13.119922,AAPL,0.07
2025-10-30T19:41:13.130123,AAPL,0.07
2025-10-30T19:41:13.140588,AAPL,0.07
2025-10-30T19:41:13.151217,AAPL,0.07
2025-10-30T19:41:13.161830,AAPL,0.07
2025-10-30T19:41:13.172423,AAPL,0.07
2025-10-30T19:41:13.182731,AAPL,0.07
2025-10-30T19:41:13.193094,AAPL,0.07
2025-10-30T19:41:13.203637,AAPL,0.07
2025-10-30T19:41:13.214098,AAPL,0.07
2025-10-30T19:41:13.224271,AAPL,0.07
2025-10-30T19:41:13.234435,AAPL,0.07
2025-10-30T19:41:13.244711,AAPL,0.07
2025-10-30T19:41:13.255318,AAPL,0.07
2025-10-30T19:41:13.265697,AAPL,0.07
2025-10-30T19:41:13.275940,AAPL,0.07
2025-10-30T19:41:13.286596,AAPL,0.07
2025-10-30T19:41:13.296983,AAPL,0.07
2025-10-30T19:41:13.307728,AAPL,0.07
2025-10-30T19:41:13.318009,AAPL,0.07
2025-10-30T19:41:13.328801,AAPL,0.07
2025-10-30T19:41:13.339439,AAPL,0.07
2025-10-30T19:41:13.349832,AAPL,0.07
2025-10-30T19:41:13.360308,AAPL,0.07
2025-10-30T19:41:13.371023,AAPL,0.07
2025-10-30T19:41:13.381875,AAPL,0.07
2025-10-30T19:41:13.392166,AAPL,0.07
2025-10-30T19:41:13.402862,AAPL,0.07
2025-10-30T19:41:13.413140,AAPL,0.07
2025-10-30T19:41:13.423573,AAPL,0.07
2025-10-30T19:41:13.433868,AAPL,0.07
2025-10-30T19:41:13.444092,AAPL,0.07
2025-10-30T19:41:13.454444,AAPL,0.07
2025-10-30T19:41:13.464960,AAPL,0.07
2025-10-30T19:41:13.475720,AAPL,0.07
2025-10-30T19:41:13.486031,AAPL,0.07
2025-10-30T19:41:13.496395,AAPL,0.07
2025-10-30T19:41:13.506880,AAPL,0.07
2025-10-30T19:41:13.517478,AAPL,0.07
2025-10-30T19:41:13.527999,AAPL,0.07
2025-10-30T19:41:13.538429,AAPL,0.07
2025-10-30T19:41:13.548636,AAPL,0.07
2025-10-30T19:41:13.558966,AAPL,0.07
2025-10-30T19:41:13.569592,AAPL,0.07
2025-10-30T19:41:13.580213,AAPL,0.07
2025-10-30T19:41:13.590641,AAPL,0.07
2025-10-30T19:41:13.600761,AAPL,0.07
2025-10-30T19:41:13.611378,AAPL,0.07
2025-10-30T19:41:13.621820,AAPL,0.07
2025-10-30T19:41:13.632356,AAPL,0.07
2025-10-30T19:41:13.642813,AAPL,0.07
2025-10-30T19:41:13.653450,AAPL,0.07
2025-10-30T19:41:13.664018,AAPL,0.07
2025-10-30T19:41:13.674405,AAPL,0.07
2025-10-30T19:41:13.684981,AAPL,0.07
2025-10-30T19:41:13.695480,AAPL,0.07
2025-10-30T19:41:13.705871,AAPL,0.07
2025-10-30T19:41:13.716208,AAPL,0.07
2025-10-30T19:41:13.726750,AAPL,0.07
2025-10-30T19:41:13.737128,AAPL,0.07
2025-10-30T19:41:13.747702,AAPL,0.07
2025-10-30T19:41:13.758095,AAPL,0.07
2025-10-30T19:41:13.768599,AAPL,0.07
2025-10-30T19:41:13.778913,AAPL,0.07
2025-10-30T19:41:13.789277,AAPL,0.07
2025-10-30T19:41:13.799761,AAPL,0.07
2025-10-30T19:41:13.810601,AAPL,0.07
2025-10-30T19:41:13.820999,AAPL,0.07
2025-10-30T19:41:13.831513,AAPL,0.07
2025-10-30T19:41:13.841689,AAPL,0.07
2025-10-30T19:41:13.851965,AAPL,0.07
2025-10-30T19:41:13.862121,AAPL,0.07
2025-10-30T19:41:13.872490,AAPL,0.07
2025-10-30T19:41:13.882793,AAPL,0.07
2025-10-30T19:41:13.893301,AAPL,0.07
2025-10-30T19:41:13.903674,AAPL,0.07
2025-10-30T19:41:13.914317,AAPL,0.07
2025-10-30T19:41:13.924754,AAPL,0.07
2025-10-30T19:41:13.935329,AAPL,0.07
2025-10-30T19:41:13.946015,AAPL,0.07
2025-10-30T19:41:13.956645,AAPL,0.07
2025-10-30T19:41:13.967058,AAPL,0.07
2025-10-30T19:41:13.977529,AAPL,0.07
2025-10-30T19:41:13.988053,AAPL,0.07
2025-10-30T19:41:13.998257,AAPL,0.07
2025-10-30T19:41:14.008642,AAPL,0.07
2025-10-30T19:41:14.019262,AAPL,0.07
2025-10-30T19:41:14.029792,AAPL,0.07
2025-10-30T19:41:14.040195,AAPL,0.07
2025-10-30T19:41:14.050683,AAPL,0.07
2025-10-30T19:41:14.061691,AAPL,0.07
2025-10-30T19:41:14.072349,AAPL,0.07
2025-10-30T19:41:14.082819,AAPL,0.07
2025-10-30T19:41:14.093809,AAPL,0.07
2025-10-30T19:41:14.104075,AAPL,0.07
2025-10-30T19:41:14.114681,AAPL,0.07
2025-10-30T19:41:14.125080,AAPL,0.07
2025-10-30T19:41:14.135879,AAPL,0.07
2025-10-30T19:41:14.146266,AAPL,0.07
2025-10-30T19:41:14.156665,AAPL,0.07
2025-10-30T19:41:14.167551,AAPL,0.07
2025-10-30T19:41:14.178255,AAPL,0.07
2025-10-30T19:41:14.188640,AAPL,0.07
2025-10-30T19:41:14.199221,AAPL,0.07
2025-10-30T19:41:14.209438,AAPL,0.07
2025-10-30T19:41:14.219943,AAPL,0.07
2025-10-30T19:41:14.230640,AAPL,0.07
2025-10-30T19:41:14.240851,AAPL,0.07
2025-10-30T19:41:14.251214,AAPL,0.07
2025-10-30T19:41:14.261804,AAPL,0.07
2025-10-30T19:41:14.271963,AAPL,0.07
2025-10-30T19:41:14.282409,AAPL,0.07
2025-10-30T19:41:14.293308,AAPL,0.07
2025-10-30T19:41:14.304261,AAPL,0.07
2025-10-30T19:41:14.314732,AAPL,0.07
2025-10-30T19:41:14.325169,AAPL,0.07
2025-10-30T19:41:14.335521,AAPL,0.07
2025-10-30T19:41:14.345778,AAPL,0.07
2025-10-30T19:41:14.356314,AAPL,0.07
2025-10-30T19:41:14.366769,AAPL,0.07
2025-10-30T19:41:14.377292,AAPL,0.07
2025-10-30T19:41:14.387988,AAPL,0.07
2025-10-30T19:41:14.398175,AAPL,0.07
