timestamp,symbol,price
2025-10-30T19:30:51.589437,AAPL,471.13
2025-10-30T19:30:51.600013,AAPL,476.86
2025-10-30T19:30:51.610362,AAPL,488.51
2025-10-30T19:30:51.620708,AAPL,477.27
2025-10-30T19:30:51.631274,AAPL,463.98
2025-10-30T19:30:51.641622,AAPL,459.67
2025-10-30T19:30:51.652482,AAPL,451.99
2025-10-30T19:30:51.663094,AAPL,463.86
2025-10-30T19:30:51.673492,AAPL,465.28
2025-10-30T19:30:51.683897,AAPL,463.48
2025-10-30T19:30:51.694405,AAPL,481.51
2025-10-30T19:30:51.704752,AAPL,496.67
2025-10-30T19:30:51.715121,AAPL,490.19
2025-10-30T19:30:51.726045,AAPL,492.67
2025-10-30T19:30:51.736387,AAPL,502.22
2025-10-30T19:30:51.747001,AAPL,504.8
2025-10-30T19:30:51.757603,AAPL,503.96
2025-10-30T19:30:51.767945,AAPL,508.27
2025-10-30T19:30:51.778305,AAPL,509.7
2025-10-30T19:30:51.788669,AAPL,510.69
2025-10-30T19:30:51.799006,AAPL,497.39
2025-10-30T19:30:51.809643,AAPL,497.89
2025-10-30T19:30:51.820087,AAPL,516.05
2025-10-30T19:30:51.830416,AAPL,509.73
2025-10-30T19:30:51.840763,AAPL,494.45
2025-10-30T19:30:51.851172,AAPL,500.58
2025-10-30T19:30:51.861503,AAPL,495.41
2025-10-30T19:30:51.871856,AAPL,506.05
2025-10-30T19:30:51.882013,AAPL,521.43
2025-10-30T19:30:51.892379,AAPL,534.86
2025-10-30T19:30:51.902727,AAPL,535.02
2025-10-30T19:30:51.913439,AAPL,516.22
2025-10-30T19:30:51.923742,AAPL,505.08
2025-10-30T19:30:51.934350,AAPL,502.18
2025-10-30T19:30:51.944766,AAPL,501.94
2025-10-30T19:30:51.955111,AAPL,507.03
2025-10-30T19:30:51.965786,AAPL,486.09
2025-10-30T19:30:51.976066,AAPL,495.71
2025-10-30T19:30:51.986601,AAPL,482.61
2025-10-30T19:30:51.997447,AAPL,466.41
2025-10-30T19:30:52.007920,AAPL,471.76
2025-10-30T19:30:52.018204,AAPL,471.17
2025-10-30T19:30:52.028835,AAPL,486.87
2025-10-30T19:30:52.039356,AAPL,492.22
2025-10-30T19:30:52.049876,AAPL,485.92
2025-10-30T19:30:52.060562,AAPL,489.47
2025-10-30T19:30:52.070915,AAPL,504.04
2025-10-30T19:30:52.081269,AAPL,499.2
2025-10-30T19:30:52.091719,AAPL,503.04
2025-10-30T19:30:52.102195,AAPL,504.81
2025-10-30T19:30:52.112576,AAPL,511.19
2025-10-30T19:30:52.123115,AAPL,516.29
2025-10-30T19:30:52.133261,AAPL,517.61
2025-10-30T19:30:52.143816,AAPL,539.49
2025-10-30T19:30:52.154173,AAPL,528.02
2025-10-30T19:30:52.164801,AAPL,527.19
2025-10-30T19:30:52.175152,AAPL,524.62
2025-10-30T19:30:52.185497,AAPL,510.08
2025-10-30T19:30:52.196259,AAPL,492.7
2025-10-30T19:30:52.206622,AAPL,480.34
2025-10-30T19:30:52.217368,AAPL,475.79
2025-10-30T19:30:52.227935,AAPL,490.62
2025-10-30T19:30:52.238277,AAPL,486.4
2025-10-30T19:30:52.248432,AAPL,485.29
2025-10-30T19:30:52.258950,AAPL,476.78
2025-10-30T19:30:52.269289,AAPL,481.45
2025-10-30T19:30:52.279615,AAPL,474.3
2025-10-30T19:30:52.289940,AAPL,476.56
2025-10-30T19:30:52.300484,AAPL,478.24
2025-10-30T19:30:52.310805,AAPL,476.09
2025-10-30T19:30:52.321311,AAPL,489.17
2025-10-30T19:30:52.331653,AAPL,501.33
2025-10-30T19:30:52.342009,AAPL,494.45
2025-10-30T19:30:52.352171,AAPL,489.8
2025-10-30T19:30:52.362470,AAPL,479.96
2025-10-30T19:30:52.372772,AAPL,483.93
2025-10-30T19:30:52.382950,AAPL,500.39
2025-10-30T19:30:52.393282,AAPL,490.53
2025-10-30T19:30:52.403564,AAPL,496.47
2025-10-30T19:30:52.413867,AAPL,510.7
2025-10-30T19:30:52.424540,AAPL,525.54
2025-10-30T19:30:52.434953,AAPL,529.37
2025-10-30T19:30:52.447370,AAPL,534.38
2025-10-30T19:30:52.457567,AAPL,533.01
2025-10-30T19:30:52.467965,AAPL,531.48
2025-10-30T19:30:52.478222,AAPL,524.69
2025-10-30T19:30:52.488561,AAPL,544.56
2025-10-30T19:30:52.498907,AAPL,544.8
2025-10-30T19:30:52.509495,AAPL,545.5
2025-10-30T19:30:52.519857,AAPL,557.81
2025-10-30T19:30:52.530199,AAPL,579.39
2025-10-30T19:30:52.540752,AAPL,566.76
2025-10-30T19:30:52.551036,AAPL,577.7
2025-10-30T19:30:52.561642,AAPL,575.72
2025-10-30T19:30:52.572060,AAPL,584.0
2025-10-30T19:30:52.582376,AAPL,578.25
2025-10-30T19:30:52.593050,AAPL,574.41
2025-10-30T19:30:52.603388,AAPL,579.72
2025-10-30T19:30:52.613721,AAPL,577.53
2025-10-30T19:30:52.624332,AAPL,574.98
2025-10-30T19:30:52.634891,AAPL,570.88
2025-10-30T19:30:52.645348,AAPL,577.7
2025-10-30T19:30:52.655970,AAPL,587.15
2025-10-30T19:30:52.666919,AAPL,581.75
2025-10-30T19:30:52.677276,AAPL,570.71
2025-10-30T19:30:52.687891,AAPL,567.99
2025-10-30T19:30:52.698309,AAPL,546.45
2025-10-30T19:30:52.708632,AAPL,523.86
2025-10-30T19:30:52.719262,AAPL,516.41
2025-10-30T19:30:52.729923,AAPL,517.19
2025-10-30T19:30:52.740284,AAPL,522.17
2025-10-30T19:30:52.751147,AAPL,533.0
2025-10-30T19:30:52.761418,AAPL,521.54
2025-10-30T19:30:52.771757,AAPL,509.71
2025-10-30T19:30:52.782254,AAPL,517.43
2025-10-30T19:30:52.792986,AAPL,537.71
2025-10-30T19:30:52.803334,AAPL,530.73
2025-10-30T19:30:52.814054,AAPL,542.95
2025-10-30T19:30:52.824457,AAPL,535.91
2025-10-30T19:30:52.834795,AAPL,539.35
2025-10-30T19:30:52.845429,AAPL,516.17
2025-10-30T19:30:52.856125,AAPL,524.31
2025-10-30T19:30:52.866477,AAPL,521.89
2025-10-30T19:30:52.877154,AAPL,520.81
2025-10-30T19:30:52.887526,AAPL,505.16
2025-10-30T19:30:52.897858,AAPL,508.16
2025-10-30T19:30:52.908955,AAPL,497.77
2025-10-30T19:30:52.919386,AAPL,515.35
2025-10-30T19:30:52.929769,AAPL,516.15
2025-10-30T19:30:52.940195,AAPL,519.63
2025-10-30T19:30:52.950926,AAPL,522.89
2025-10-30T19:30:52.961233,AAPL,535.21
2025-10-30T19:30:52.971572,AAPL,525.17
2025-10-30T19:30:52.982231,AAPL,520.05
2025-10-30T19:30:52.992579,AAPL,526.28
2025-10-30T19:30:53.002988,AAPL,532.42
2025-10-30T19:30:53.013420,AAPL,518.6
2025-10-30T19:30:53.023785,AAPL,506.51
2025-10-30T19:30:53.034291,AAPL,512.01
2025-10-30T19:30:53.044731,AAPL,500.83
2025-10-30T19:30:53.055069,AAPL,516.91
2025-10-30T19:30:53.065431,AAPL,504.61
2025-10-30T19:30:53.075598,AAPL,509.15
2025-10-30T19:30:53.085937,AAPL,506.33
2025-10-30T19:30:53.096650,AAPL,508.11
2025-10-30T19:30:53.107305,AAPL,522.94
2025-10-30T19:30:53.117624,AAPL,532.84
2025-10-30T19:30:53.127967,AAPL,543.76
2025-10-30T19:30:53.138823,AAPL,548.51
2025-10-30T19:30:53.149116,AAPL,548.29
2025-10-30T19:30:53.159734,AAPL,550.63
2025-10-30T19:30:53.170192,AAPL,526.28
2025-10-30T19:30:53.180547,AAPL,524.26
2025-10-30T19:30:53.191046,AAPL,540.77
2025-10-30T19:30:53.201732,AAPL,548.23
2025-10-30T19:30:53.212070,AAPL,543.46
2025-10-30T19:30:53.222876,AAPL,546.11
2025-10-30T19:30:53.233410,AAPL,541.11
2025-10-30T19:30:53.243734,AAPL,549.99
2025-10-30T19:30:53.253942,AAPL,559.22
2025-10-30T19:30:53.264236,AAPL,539.52
2025-10-30T19:30:53.275664,AAPL,536.78
2025-10-30T19:30:53.286145,AAPL,542.14
2025-10-30T19:30:53.297025,AAPL,543.57
2025-10-30T19:30:53.307626,AAPL,553.72
2025-10-30T19:30:53.318124,AAPL,554.03
2025-10-30T19:30:53.328871,AAPL,542.34
2025-10-30T19:30:53.338992,AAPL,537.81
2025-10-30T19:30:53.349827,AAPL,546.61
2025-10-30T19:30:53.360285,AAPL,527.24
2025-10-30T19:30:53.370635,AAPL,525.46
2025-10-30T19:30:53.381057,AAPL,520.05
2025-10-30T19:30:53.391490,AAPL,515.71
2025-10-30T19:30:53.401940,AAPL,502.42
2025-10-30T19:30:53.416328,AAPL,506.4
2025-10-30T19:30:53.430535,AAPL,504.29
2025-10-30T19:30:53.444789,AAPL,519.78
2025-10-30T19:30:53.471581,AAPL,531.05
2025-10-30T19:30:53.486834,AAPL,543.0
2025-10-30T19:30:53.499934,AAPL,557.08
2025-10-30T19:30:53.510594,AAPL,554.29
2025-10-30T19:30:53.520822,AAPL,546.67
2025-10-30T19:30:53.531467,AAPL,546.85
2025-10-30T19:30:53.543349,AAPL,535.39
2025-10-30T19:30:53.554065,AAPL,536.4
2025-10-30T19:30:53.565246,AAPL,547.67
2025-10-30T19:30:53.575970,AAPL,540.91
2025-10-30T19:30:53.586264,AAPL,551.87
2025-10-30T19:30:53.596694,AAPL,550.99
2025-10-30T19:30:53.607325,AAPL,570.42
2025-10-30T19:30:53.618512,AAPL,571.65
2025-10-30T19:30:53.629109,AAPL,576.02
2025-10-30T19:30:53.639524,AAPL,585.14
2025-10-30T19:30:53.651573,AAPL,577.79
2025-10-30T19:30:53.661942,AAPL,556.23
2025-10-30T19:30:53.672386,AAPL,540.79
2025-10-30T19:30:53.683505,AAPL,557.36
2025-10-30T19:30:53.693994,AAPL,544.34
2025-10-30T19:30:53.704265,AAPL,567.11
2025-10-30T19:30:53.714958,AAPL,572.51
2025-10-30T19:30:53.729094,AAPL,570.95
2025-10-30T19:30:53.743521,AAPL,575.07
2025-10-30T19:30:53.754287,AAPL,562.95
2025-10-30T19:30:53.767197,AAPL,551.93
2025-10-30T19:30:53.778849,AAPL,555.77
2025-10-30T19:30:53.790255,AAPL,551.65
2025-10-30T19:30:53.800806,AAPL,564.37
2025-10-30T19:30:53.811067,AAPL,555.53
2025-10-30T19:30:53.821751,AAPL,539.54
2025-10-30T19:30:53.832134,AAPL,544.87
2025-10-30T19:30:53.842811,AAPL,543.47
2025-10-30T19:30:53.853383,AAPL,547.56
2025-10-30T19:30:53.863771,AAPL,544.6
2025-10-30T19:30:53.873969,AAPL,542.92
2025-10-30T19:30:53.884660,AAPL,557.86
2025-10-30T19:30:53.895002,AAPL,548.27
2025-10-30T19:30:53.905403,AAPL,549.74
2025-10-30T19:30:53.915808,AAPL,557.98
2025-10-30T19:30:53.926251,AAPL,571.79
2025-10-30T19:30:53.936421,AAPL,560.33
2025-10-30T19:30:53.946590,AAPL,566.56
2025-10-30T19:30:53.959212,AAPL,562.91
2025-10-30T19:30:53.970355,AAPL,571.08
2025-10-30T19:30:53.980955,AAPL,579.06
2025-10-30T19:30:53.991570,AAPL,561.09
2025-10-30T19:30:54.001816,AAPL,573.92
2025-10-30T19:30:54.012207,AAPL,567.89
2025-10-30T19:30:54.022716,AAPL,565.03
2025-10-30T19:30:54.033393,AAPL,559.5
2025-10-30T19:30:54.043537,AAPL,555.14
2025-10-30T19:30:54.054004,AAPL,558.04
2025-10-30T19:30:54.064201,AAPL,553.61
2025-10-30T19:30:54.074647,AAPL,553.81
2025-10-30T19:30:54.084946,AAPL,553.99
2025-10-30T19:30:54.095158,AAPL,558.87
2025-10-30T19:30:54.105822,AAPL,544.44
2025-10-30T19:30:54.116463,AAPL,536.95
2025-10-30T19:30:54.127057,AAPL,526.3
2025-10-30T19:30:54.137648,AAPL,537.03
2025-10-30T19:30:54.147826,AAPL,546.57
2025-10-30T19:30:54.158046,AAPL,534.73
2025-10-30T19:30:54.168738,AAPL,539.05
2025-10-30T19:30:54.178941,AAPL,543.96
2025-10-30T19:30:54.189155,AAPL,552.09
2025-10-30T19:30:54.199916,AAPL,552.13
2025-10-30T19:30:54.210123,AAPL,562.73
2025-10-30T19:30:54.220328,AAPL,545.38
2025-10-30T19:30:54.231062,AAPL,545.37
2025-10-30T19:30:54.241533,AAPL,536.02
2025-10-30T19:30:54.251984,AAPL,548.23
2025-10-30T19:30:54.262412,AAPL,532.61
2025-10-30T19:30:54.272597,AAPL,527.52
2025-10-30T19:30:54.282917,AAPL,521.55
2025-10-30T19:30:54.293265,AAPL,525.77
2025-10-30T19:30:54.303743,AAPL,501.25
2025-10-30T19:30:54.313950,AAPL,500.66
2025-10-30T19:30:54.324242,AAPL,494.95
2025-10-30T19:30:54.334714,AAPL,495.34
2025-10-30T19:30:54.344910,AAPL,500.53
2025-10-30T19:30:54.355417,AAPL,502.04
2025-10-30T19:30:54.365550,AAPL,489.59
2025-10-30T19:30:54.375868,AAPL,491.15
2025-10-30T19:30:54.386179,AAPL,507.32
2025-10-30T19:30:54.396870,AAPL,504.74
2025-10-30T19:30:54.407515,AAPL,505.3
2025-10-30T19:30:54.417996,AAPL,503.16
2025-10-30T19:30:54.428495,AAPL,514.84
2025-10-30T19:30:54.438833,AAPL,508.53
2025-10-30T19:30:54.449219,AAPL,491.27
2025-10-30T19:30:54.459398,AAPL,496.5
2025-10-30T19:30:54.469657,AAPL,518.35
2025-10-30T19:30:54.479802,AAPL,523.1
2025-10-30T19:30:54.490257,AAPL,533.53
2025-10-30T19:30:54.500497,AAPL,531.11
2025-10-30T19:30:54.510999,AAPL,529.83
2025-10-30T19:30:54.521415,AAPL,530.83
2025-10-30T19:30:54.531670,AAPL,541.57
2025-10-30T19:30:54.542214,AAPL,524.2
2025-10-30T19:30:54.552713,AAPL,539.66
2025-10-30T19:30:54.563058,AAPL,520.46
2025-10-30T19:30:54.573661,AAPL,533.65
2025-10-30T19:30:54.584196,AAPL,558.36
2025-10-30T19:30:54.594446,AAPL,559.33
2025-10-30T19:30:54.604734,AAPL,552.67
2025-10-30T19:30:54.614905,AAPL,549.61
2025-10-30T19:30:54.625433,AAPL,544.65
2025-10-30T19:30:54.635793,AAPL,531.9
2025-10-30T19:30:54.646246,AAPL,523.37
2025-10-30T19:30:54.656479,AAPL,541.22
2025-10-30T19:30:54.666969,AAPL,505.87
2025-10-30T19:30:54.677250,AAPL,505.2
2025-10-30T19:30:54.687585,AAPL,499.27
2025-10-30T19:30:54.697938,AAPL,489.77
2025-10-30T19:30:54.708344,AAPL,472.52
2025-10-30T19:30:54.718957,AAPL,474.23
2025-10-30T19:30:54.729274,AAPL,485.51
2025-10-30T19:30:54.739710,AAPL,488.82
2025-10-30T19:30:54.749890,AAPL,492.44
2025-10-30T19:30:54.760234,AAPL,496.0
2025-10-30T19:30:54.770699,AAPL,492.79
2025-10-30T19:30:54.781039,AAPL,488.49
2025-10-30T19:30:54.791363,AAPL,466.42
2025-10-30T19:30:54.801904,AAPL,466.74
2025-10-30T19:30:54.812623,AAPL,472.94
2025-10-30T19:30:54.823265,AAPL,463.67
2025-10-30T19:30:54.833734,AAPL,453.36
2025-10-30T19:30:54.844549,AAPL,453.89
2025-10-30T19:30:54.854668,AAPL,433.24
2025-10-30T19:30:54.865078,AAPL,425.53
2025-10-30T19:30:54.875672,AAPL,432.21
2025-10-30T19:30:54.886105,AAPL,430.04
2025-10-30T19:30:54.897027,AAPL,427.92
2025-10-30T19:30:54.907378,AAPL,447.97
2025-10-30T19:30:54.917761,AAPL,451.26
2025-10-30T19:30:54.928481,AAPL,462.61
2025-10-30T19:30:54.938939,AAPL,461.71
2025-10-30T19:30:54.949534,AAPL,479.3
2025-10-30T19:30:54.960471,AAPL,475.86
2025-10-30T19:30:54.971436,AAPL,473.99
2025-10-30T19:30:54.981589,AAPL,481.13
2025-10-30T19:30:54.991965,AAPL,475.06
2025-10-30T19:30:55.002403,AAPL,477.98
2025-10-30T19:30:55.012735,AAPL,477.85
2025-10-30T19:30:55.023171,AAPL,470.8
2025-10-30T19:30:55.033571,AAPL,476.84
2025-10-30T19:30:55.043948,AAPL,490.14
2025-10-30T19:30:55.054391,AAPL,510.58
2025-10-30T19:30:55.065159,AAPL,523.6
2025-10-30T19:30:55.075778,AAPL,521.78
2025-10-30T19:30:55.086129,AAPL,523.16
2025-10-30T19:30:55.096475,AAPL,525.4
2025-10-30T19:30:55.106837,AAPL,534.91
2025-10-30T19:30:55.117295,AAPL,527.27
2025-10-30T19:30:55.127934,AAPL,526.62
2025-10-30T19:30:55.138632,AAPL,517.74
2025-10-30T19:30:55.149054,AAPL,498.89
2025-10-30T19:30:55.159413,AAPL,488.26
2025-10-30T19:30:55.169755,AAPL,478.93
2025-10-30T19:30:55.180185,AAPL,469.4
2025-10-30T19:30:55.190779,AAPL,464.85
2025-10-30T19:30:55.201379,AAPL,465.14
2025-10-30T19:30:55.212020,AAPL,461.24
2025-10-30T19:30:55.222529,AAPL,453.34
2025-10-30T19:30:55.233104,AAPL,470.24
2025-10-30T19:30:55.244115,AAPL,474.67
2025-10-30T19:30:55.254296,AAPL,467.68
2025-10-30T19:30:55.264847,AAPL,467.1
2025-10-30T19:30:55.275128,AAPL,472.65
2025-10-30T19:30:55.285529,AAPL,487.02
2025-10-30T19:30:55.295886,AAPL,479.47
2025-10-30T19:30:55.306148,AAPL,483.43
2025-10-30T19:30:55.316502,AAPL,480.75
2025-10-30T19:30:55.326850,AAPL,493.57
2025-10-30T19:30:55.337315,AAPL,499.05
2025-10-30T19:30:55.348063,AAPL,486.74
2025-10-30T19:30:55.358667,AAPL,501.49
2025-10-30T19:30:55.369147,AAPL,487.67
2025-10-30T19:30:55.379736,AAPL,474.18
2025-10-30T19:30:55.390062,AAPL,466.5
2025-10-30T19:30:55.400507,AAPL,486.05
2025-10-30T19:30:55.410902,AAPL,500.19
2025-10-30T19:30:55.421327,AAPL,489.8
2025-10-30T19:30:55.431928,AAPL,487.09
2025-10-30T19:30:55.442657,AAPL,490.47
2025-10-30T19:30:55.453000,AAPL,472.13
2025-10-30T19:30:55.463406,AAPL,477.36
2025-10-30T19:30:55.474022,AAPL,475.41
2025-10-30T19:30:55.484343,AAPL,483.59
2025-10-30T19:30:55.494765,AAPL,471.04
2025-10-30T19:30:55.505084,AAPL,474.13
2025-10-30T19:30:55.515451,AAPL,495.42
2025-10-30T19:30:55.525846,AAPL,479.21
2025-10-30T19:30:55.536348,AAPL,464.69
2025-10-30T19:30:55.546758,AAPL,470.1
2025-10-30T19:30:55.557342,AAPL,475.12
2025-10-30T19:30:55.567704,AAPL,456.63
2025-10-30T19:30:55.577957,AAPL,451.32
2025-10-30T19:30:55.589147,AAPL,456.59
2025-10-30T19:30:55.599735,AAPL,463.75
2025-10-30T19:30:55.610779,AAPL,465.88
2025-10-30T19:30:55.621113,AAPL,472.78
2025-10-30T19:30:55.631440,AAPL,477.68
2025-10-30T19:30:55.642021,AAPL,473.05
2025-10-30T19:30:55.652403,AAPL,474.99
2025-10-30T19:30:55.663019,AAPL,495.79
2025-10-30T19:30:55.673927,AAPL,511.48
2025-10-30T19:30:55.684724,AAPL,511.84
2025-10-30T19:30:55.695067,AAPL,508.58
2025-10-30T19:30:55.705183,AAPL,521.67
2025-10-30T19:30:55.715710,AAPL,525.17
2025-10-30T19:30:55.726058,AAPL,506.38
2025-10-30T19:30:55.736356,AAPL,521.98
2025-10-30T19:30:55.746689,AAPL,528.21
2025-10-30T19:30:55.757186,AAPL,527.4
2025-10-30T19:30:55.767783,AAPL,526.12
2025-10-30T19:30:55.778104,AAPL,519.85
2025-10-30T19:30:55.788824,AAPL,514.11
2025-10-30T19:30:55.799092,AAPL,500.84
2025-10-30T19:30:55.809456,AAPL,510.25
2025-10-30T19:30:55.819869,AAPL,511.98
2025-10-30T19:30:55.830212,AAPL,516.63
2025-10-30T19:30:55.840553,AAPL,507.61
2025-10-30T19:30:55.851166,AAPL,514.19
2025-10-30T19:30:55.861823,AAPL,527.82
2025-10-30T19:30:55.872152,AAPL,529.62
2025-10-30T19:30:55.882811,AAPL,529.95
2025-10-30T19:30:55.893535,AAPL,515.78
2025-10-30T19:30:55.903816,AAPL,511.91
2025-10-30T19:30:55.914180,AAPL,524.57
2025-10-30T19:30:55.924425,AAPL,525.19
2025-10-30T19:30:55.934770,AAPL,532.26
2025-10-30T19:30:55.945358,AAPL,525.96
2025-10-30T19:30:55.955844,AAPL,527.86
2025-10-30T19:30:55.966213,AAPL,529.56
2025-10-30T19:30:55.976570,AAPL,525.29
2025-10-30T19:30:55.986678,AAPL,523.83
2025-10-30T19:30:55.997032,AAPL,516.71
2025-10-30T19:30:56.007470,AAPL,509.14
2025-10-30T19:30:56.017751,AAPL,510.49
2025-10-30T19:30:56.028116,AAPL,516.92
2025-10-30T19:30:56.038493,AAPL,506.21
2025-10-30T19:30:56.049047,AAPL,519.6
2025-10-30T19:30:56.059524,AAPL,532.4
2025-10-30T19:30:56.069861,AAPL,522.01
2025-10-30T19:30:56.080333,AAPL,546.07
2025-10-30T19:30:56.090662,AAPL,549.87
2025-10-30T19:30:56.101308,AAPL,543.79
2025-10-30T19:30:56.111940,AAPL,533.98
2025-10-30T19:30:56.122283,AAPL,525.92
2025-10-30T19:30:56.132634,AAPL,538.32
2025-10-30T19:30:56.143233,AAPL,539.28
2025-10-30T19:30:56.153569,AAPL,535.92
2025-10-30T19:30:56.163961,AAPL,520.77
2025-10-30T19:30:56.174770,AAPL,512.08
2025-10-30T19:30:56.185125,AAPL,512.15
2025-10-30T19:30:56.195744,AAPL,499.33
2025-10-30T19:30:56.205943,AAPL,517.54
2025-10-30T19:30:56.216489,AAPL,512.43
2025-10-30T19:30:56.226908,AAPL,514.82
2025-10-30T19:30:56.237252,AAPL,504.73
2025-10-30T19:30:56.247583,AAPL,504.13
2025-10-30T19:30:56.257823,AAPL,512.17
2025-10-30T19:30:56.268543,AAPL,509.44
2025-10-30T19:30:56.278867,AAPL,509.18
2025-10-30T19:30:56.289520,AAPL,509.54
2025-10-30T19:30:56.300354,AAPL,518.18
2025-10-30T19:30:56.310700,AAPL,523.26
2025-10-30T19:30:56.321075,AAPL,519.61
2025-10-30T19:30:56.331643,AAPL,499.67
2025-10-30T19:30:56.341976,AAPL,502.98
2025-10-30T19:30:56.352304,AAPL,504.9
2025-10-30T19:30:56.362429,AAPL,505.68
2025-10-30T19:30:56.372752,AAPL,501.85
2025-10-30T19:30:56.383329,AAPL,499.98
2025-10-30T19:30:56.394223,AAPL,493.13
2025-10-30T19:30:56.404564,AAPL,498.3
2025-10-30T19:30:56.415221,AAPL,507.35
2025-10-30T19:30:56.425552,AAPL,483.5
2025-10-30T19:30:56.435992,AAPL,490.62
2025-10-30T19:30:56.446350,AAPL,492.99
2025-10-30T19:30:56.456830,AAPL,483.61
2025-10-30T19:30:56.467210,AAPL,478.76
2025-10-30T19:30:56.477767,AAPL,464.43
2025-10-30T19:30:56.488087,AAPL,458.23
2025-10-30T19:30:56.498796,AAPL,455.31
2025-10-30T19:30:56.509052,AAPL,446.53
2025-10-30T19:30:56.519379,AAPL,448.42
2025-10-30T19:30:56.530095,AAPL,460.7
2025-10-30T19:30:56.540426,AAPL,463.15
2025-10-30T19:30:56.550779,AAPL,485.27
2025-10-30T19:30:56.561099,AAPL,480.7
2025-10-30T19:30:56.571418,AAPL,486.93
2025-10-30T19:30:56.581752,AAPL,491.37
2025-10-30T19:30:56.592289,AAPL,495.9
2025-10-30T19:30:56.602604,AAPL,490.52
2025-10-30T19:30:56.612919,AAPL,482.35
2025-10-30T19:30:56.623239,AAPL,467.38
2025-10-30T19:30:56.633439,AAPL,484.59
2025-10-30T19:30:56.643784,AAPL,480.04
2025-10-30T19:30:56.653942,AAPL,478.93
2025-10-30T19:30:56.664289,AAPL,480.57
2025-10-30T19:30:56.674593,AAPL,481.89
2025-10-30T19:30:56.684954,AAPL,481.87
2025-10-30T19:30:56.695097,AAPL,478.13
2025-10-30T19:30:56.705740,AAPL,489.58
2025-10-30T19:30:56.716094,AAPL,486.39
2025-10-30T19:30:56.726612,AAPL,466.44
2025-10-30T19:30:56.736930,AAPL,478.56
2025-10-30T19:30:56.747526,AAPL,458.66
2025-10-30T19:30:56.758240,AAPL,454.9
2025-10-30T19:30:56.768601,AAPL,451.79
2025-10-30T19:30:56.778952,AAPL,450.97
2025-10-30T19:30:56.789073,AAPL,447.97
2025-10-30T19:30:56.799599,AAPL,450.21
2025-10-30T19:30:56.810201,AAPL,449.07
2025-10-30T19:30:56.821153,AAPL,460.7
2025-10-30T19:30:56.831487,AAPL,442.02
2025-10-30T19:30:56.841833,AAPL,435.0
2025-10-30T19:30:56.852039,AAPL,426.38
2025-10-30T19:30:56.862374,AAPL,416.83
2025-10-30T19:30:56.873092,AAPL,426.6
2025-10-30T19:30:56.883669,AAPL,418.86
2025-10-30T19:30:56.894015,AAPL,408.15
2025-10-30T19:30:56.904380,AAPL,414.89
2025-10-30T19:30:56.914750,AAPL,411.76
2025-10-30T19:30:56.925108,AAPL,394.76
2025-10-30T19:30:56.935472,AAPL,389.72
2025-10-30T19:30:56.945800,AAPL,387.18
2025-10-30T19:30:56.956153,AAPL,372.95
2025-10-30T19:30:56.966488,AAPL,375.43
2025-10-30T19:30:56.977049,AAPL,371.34
2025-10-30T19:30:56.987402,AAPL,370.38
2025-10-30T19:30:56.997830,AAPL,376.32
2025-10-30T19:30:57.007923,AAPL,366.12
2025-10-30T19:30:57.018240,AAPL,363.0
2025-10-30T19:30:57.028541,AAPL,371.08
2025-10-30T19:30:57.038756,AAPL,377.42
2025-10-30T19:30:57.049232,AAPL,366.08
2025-10-30T19:30:57.059721,AAPL,364.9
2025-10-30T19:30:57.070129,AAPL,361.7
2025-10-30T19:30:57.080516,AAPL,345.17
2025-10-30T19:30:57.090887,AAPL,344.12
2025-10-30T19:30:57.101275,AAPL,338.37
2025-10-30T19:30:57.111732,AAPL,337.22
2025-10-30T19:30:57.121971,AAPL,358.18
2025-10-30T19:30:57.132536,AAPL,365.84
2025-10-30T19:30:57.142992,AAPL,354.46
2025-10-30T19:30:57.153445,AAPL,348.81
2025-10-30T19:30:57.163960,AAPL,353.37
2025-10-30T19:30:57.174691,AAPL,361.46
2025-10-30T19:30:57.185236,AAPL,376.98
2025-10-30T19:30:57.195830,AAPL,379.36
2025-10-30T19:30:57.206158,AAPL,391.15
2025-10-30T19:30:57.216871,AAPL,406.48
2025-10-30T19:30:57.227097,AAPL,402.84
2025-10-30T19:30:57.237791,AAPL,399.01
2025-10-30T19:30:57.248492,AAPL,404.25
2025-10-30T19:30:57.259571,AAPL,403.1
2025-10-30T19:30:57.269970,AAPL,406.41
2025-10-30T19:30:57.280470,AAPL,400.42
2025-10-30T19:30:57.290645,AAPL,391.22
2025-10-30T19:30:57.301272,AAPL,385.83
2025-10-30T19:30:57.311879,AAPL,384.62
2025-10-30T19:30:57.322166,AAPL,382.73
2025-10-30T19:30:57.332505,AAPL,376.38
2025-10-30T19:30:57.342649,AAPL,366.94
2025-10-30T19:30:57.353121,AAPL,371.64
2025-10-30T19:30:57.363802,AAPL,371.92
2025-10-30T19:30:57.374025,AAPL,372.85
2025-10-30T19:30:57.384208,AAPL,363.64
2025-10-30T19:30:57.394650,AAPL,359.08
2025-10-30T19:30:57.404856,AAPL,364.11
2025-10-30T19:30:57.415049,AAPL,373.16
2025-10-30T19:30:57.425274,AAPL,375.71
2025-10-30T19:30:57.435456,AAPL,377.45
2025-10-30T19:30:57.446147,AAPL,372.89
2025-10-30T19:30:57.456904,AAPL,371.12
2025-10-30T19:30:57.467302,AAPL,378.44
2025-10-30T19:30:57.478134,AAPL,367.66
